MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
20.5923885398,19.7469978911,21.464019536,22.6649792058,22.688832569,24.021300496,0.420767288481,0.42192084179,1.0,1
20.674478605,20.0486207577,21.4238492657,22.7267335651,22.8039486569,24.109720575,0.420353496542,0.421346772195,0.0,0
20.6334600944,20.2580545082,21.3489204717,22.819963578,22.8865995088,24.1776210296,0.418841889256,0.419322452262,0.0,0
20.5660749182,20.4745501304,21.2673576086,22.9028507499,22.9766937299,24.2378666783,0.411494971161,0.409968342299,0.0,1
20.397815465,20.6787538804,21.1842815264,22.9786293234,23.0914561901,24.2984082062,0.408784211726,0.406497784484,1.0,1
20.1920787989,20.8335383748,21.0849825318,23.0376724588,23.2009241064,24.3608761986,0.394799733146,0.388637269675,1.0,0
20.0553136791,20.8069630082,21.0559957168,23.0704173617,23.3077634421,24.4073231407,0.424947431534,0.427142295096,1.0,0
20.1920787989,20.8542846909,21.0694109234,23.1190325281,23.4249739105,24.4609278171,0.443027605834,0.450395174813,1.0,1
20.1037466726,20.7762071401,21.0473376407,23.1122147635,23.4990103428,24.4935934729,0.394352162274,0.388242446952,0.0,0
19.8927986848,20.5860200224,20.9823244891,23.0991424374,23.5315356549,24.5080641744,0.315985035932,0.289274636049,0.0,0
19.705856706,20.3887990094,21.0607566209,23.0968683261,23.5405750419,24.5310807634,0.420598393812,0.421493644714,1.0,1
19.4600957541,20.1971427068,21.1152380716,23.0054574849,23.5377774801,24.5531907793,0.413766604457,0.412849116106,0.0,0
19.3135027226,20.1937553933,21.2200363736,22.9543464658,23.60655099,24.618954682,0.417406284571,0.41749274085,1.0,1
