MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
13.4607157028,13.6329610654,13.0721940799,12.4612048681,12.7012669607,11.5811408402,0.0,0.0,0.617623785234,1.0
13.6634122578,13.7011076268,13.257105996,12.6769364172,12.8227557597,11.5980157833,0.0,0.0,0.493344196188,0.0
13.5891820644,13.7113218406,13.3632264822,12.8751439426,12.940360314,11.7160059555,0.0,0.0,0.547485512484,0.0
13.7644632981,13.7623624657,13.4760707168,13.1307886529,13.0946674519,11.8769574035,0.0,0.0,0.509716914117,0.0
13.3115700233,13.4279823125,13.4274906658,13.2599305562,13.136101469,11.9662499052,0.0,0.0,0.373444968274,0.0
12.5044478835,13.0466536171,13.3597505035,13.3474260942,13.1703053687,12.0368672135,0.0,0.0,0.484701063754,0.0
11.517488834,12.6591298011,13.2362047623,13.3840365487,13.1496056256,12.0697525335,0.0,0.0,0.442477173375,0.0
9.42200265812,11.5900351464,12.7672756736,13.1711050538,12.9638506846,12.0386614427,0.0,0.0,0.162593126188,0.0
6.32369157086,10.1836935832,12.1896377394,12.8584553594,12.7103425779,11.9303097086,0.0,0.0,0.396116783792,0.0
3.4526533094,8.56519559204,11.5217338666,12.4708107061,12.4155337447,11.7791179839,0.0,0.0,0.361301345963,0.0
1.80216906271,7.33663031003,11.0493302359,12.259102157,12.2410120336,11.7514772485,0.0,0.0,0.86340530169,0.0
1.05971193214,6.44351991063,10.6571213401,12.102217125,12.1897412796,11.7250261086,0.0,0.0,0.593433339704,0.0
2.08538528243,5.81732805462,10.3631888266,11.9776102575,12.1915731731,11.6871321815,0.0,0.0,0.627560548325,1.0
3.99491987351,5.14816585771,10.0715899102,11.8454517929,12.2291140114,11.6642637508,0.0,0.0,0.56280528536,0.0
5.84741445026,4.63346855491,9.64564354849,11.6496969902,12.2071418905,11.6456013687,0.0,0.0,0.459943708659,0.0
6.53453847014,4.16676988057,9.21701110201,11.4557360337,12.1650049579,11.637171266,0.0,0.0,0.565625429066,1.0
6.87230749783,3.97558635124,8.9167040283,11.3089332768,12.1485081212,11.6172955604,0.0,0.0,0.562857501135,0.0
6.57213513783,4.32646755699,8.51370260835,11.0905193323,12.0659525692,11.5401388883,0.0,0.0,0.467497813519,0.0
6.43670959817,5.20604192235,8.20102944829,10.967472801,12.0328970918,11.4834132502,0.0,0.0,0.597852091309,0.0
6.6172292007,6.22638648646,7.86809803806,10.8343077277,11.979601148,11.4230077357,0.0,0.0,0.508005729719,0.0
6.90975343214,6.72080226522,7.48992277039,10.6711648466,11.937296993,11.3933868336,0.0,0.0,0.587637571293,0.0
6.99955461878,6.93667732018,7.14820750542,10.4740921568,11.8700987759,11.36617112,0.0,0.0,0.557815056442,0.0
7.46195883896,7.01984755294,6.87610042034,10.3013108072,11.7954455755,11.358911521,0.0,0.0,0.552830885604,0.0
7.83292150915,7.14067227263,6.60309931468,10.1430426907,11.7243906139,11.3764540564,0.0,0.0,0.577309287893,1.0
8.26837918017,7.45322472962,6.50676167928,9.95812180799,11.6523252922,11.3740346997,0.0,0.0,0.569929829157,0.0
8.61347242913,7.77578437322,6.4411899411,9.77644919299,11.5847998958,11.3764540564,0.0,0.0,0.552685985669,0.0
8.75251963663,7.89173006091,6.4064551946,9.61315242824,11.5023705031,11.3516510486,0.0,0.0,0.510915158754,0.0
8.51818217406,8.00376973885,6.63775413759,9.38009274795,11.3650449628,11.2995921236,0.0,0.0,0.425717592255,0.0
8.0546517421,7.95523929415,7.04866719302,9.15384261016,11.2599840239,11.2596095614,0.0,0.0,0.505456751825,0.0
7.36522255049,7.82816844879,7.49182770243,8.88747977505,11.1277025991,11.203832374,0.0,0.0,0.4521279498,0.0
6.75986855607,7.70088871646,7.67448767774,8.59078237304,10.9727012511,11.146182789,0.0,0.0,0.605700956459,1.0
6.4668226961,7.62592121692,7.74477458715,8.33642402969,10.8051258137,11.1346463495,0.0,0.0,0.562917446168,0.0
6.45929541252,7.50206846308,7.72388508759,8.11202276813,10.6436804589,11.1291809621,0.0,0.0,0.53550681193,0.0
6.30107022416,7.18593546673,7.62505908664,7.82124023785,10.4450656132,11.1225003824,0.0,0.0,0.459896111656,0.0
6.18032362105,6.77387593455,7.57559938826,7.61600569877,10.2023197574,11.0921249425,0.0,0.0,0.502468802644,0.0
5.82467077484,6.28739115159,7.49563742933,7.40634654348,9.94347053422,11.0386277009,0.0,0.0,0.499848633778,0.0
