heyue,riqi,qianshoupan,kaipanjia,zuigaojia,zuidijia,shoupanjia,chengjiaoliang,chengjiaoe,chengjiaobishu,zhangdie_shoupanjia,zhangdiefu_shoupanjia,zhengfu_shoupanjia,junjia,chicangliang,chicangliangbianhua,qianjiesuanjia,jiesuanjia,zhangdie_jiesuanjia,zhangdiefu_jiesuanjia,zuijinjiaoyiriqi,shichangzuijinjiaoyiri
IC.CZC,2015/10/12,6406.8,6458.2,6790.0,6458.2,6642.6,8516,11291458000.0,0,250.0,3.91077183,5.178872448,6629.554955,8977,76,6392.6,6670.4,277.8,4.345649657,2015/10/12,2015/10/12
IC.CZC,2015/10/13,6642.6,6613.0,6737.6,6586.4,6688.6,6576,8770147280.0,0,18.2,0.272847206,2.276217144,6668.299331,8048,-929,6670.4,6703.4,33.0,0.494722955,2015/10/13,2015/10/13
IC.CZC,2015/10/14,6688.6,6645.0,6743.4,6625.6,6645.2,6975,9329439760.0,0,-58.2,-0.868216129,1.761205633,6687.770437,6782,-1266,6703.4,6663.8,-39.6,-0.590744995,2015/10/14,2015/10/14
IC.CZC,2015/10/15,6645.2,6655.8,6957.0,6655.2,6954.8,5867,7966886240.0,0,291.0,4.366877757,4.541624029,6789.574092,4445,-2337,6663.8,6914.2,250.4,3.757615775,2015/10/15,2015/10/15
IC.CZC,2015/10/16,6954.8,6825.0,6865.0,6641.2,6779.0,7352,9932256880.0,0,16.2,0.23954575,3.217921436,6754.799293,7443,2998,6762.8,6747.0,-15.8,-0.23363104,2015/10/16,2015/10/16
IC.CZC,2015/10/19,6779,6797.8,6818.0,6530.0,6685.0,8686,11629886560.0,0,-62.0,-0.91892693,4.24841422,6694.615796,8196,753,6747.0,6633.8,-113.2,-1.677782718,2015/10/19,2015/10/19
IC.CZC,2015/10/20,6685,6685.0,6850.0,6645.6,6850.0,8843,11900876040.0,0,216.2,3.259067201,3.057591623,6728.981138,8956,760,6633.8,6768.6,134.8,2.032017848,2015/10/20,2015/10/20
IC.CZC,2015/10/21,6850,6814.0,6844.0,6451.0,6478.8,10707,14213515960.0,0,-289.8,-4.281535325,5.737226277,6637.487606,9261,305,6768.6,6499.2,-269.4,-3.980143604,2015/10/21,2015/10/21
IC.CZC,2015/10/22,6478.8,6520.2,6735.0,6483.0,6666.2,10515,13881061120.0,0,167.0,2.569547021,3.889609187,6600.599677,9983,722,6499.2,6669.2,170.0,2.615706549,2015/10/22,2015/10/22
IC.CZC,2015/10/23,6666.2,6706.2,6920.0,6671.0,6908.0,9940,13456037440.0,0,238.8,3.580639357,3.735261468,6768.630503,10045,62,6669.2,6873.0,203.8,3.055838781,2015/10/23,2015/10/23
IC.CZC,2015/10/26,6908,6944.0,6949.8,6750.0,6865.0,9359,12799124000.0,0,-8.0,-0.116397497,2.892298784,6837.86943,10328,283,6873.0,6816.8,-56.2,-0.81769242,2015/10/26,2015/10/26
IC.CZC,2015/10/27,6865,6824.0,6990.0,6641.2,6903.4,10357,14066865480.0,0,86.6,1.270390799,5.080844865,6790.994245,10853,525,6816.8,6921.8,105.0,1.54031217,2015/10/27,2015/10/27
IC.CZC,2015/10/28,6903.4,6910.0,6927.0,6666.8,6683.4,9763,13270788280.0,0,-238.4,-3.444190817,3.769157227,6796.470491,10741,-112,6921.8,6714.0,-207.8,-3.002109278,2015/10/28,2015/10/28
IC.CZC,2015/10/29,6683.4,6712.2,6886.6,6655.0,6782.0,9744,13187691880.0,0,68.0,1.012809056,3.465302092,6767.083272,11261,520,6714.0,6790.8,76.8,1.143878463,2015/10/29,2015/10/29
IC.CZC,2015/10/30,6782,6801.0,6887.0,6651.0,6783.8,10368,14043599760.0,0,-7.0,-0.103080639,3.479799469,6772.569329,11732,471,6790.8,6809.6,18.8,0.276845143,2015/10/30,2015/10/30
IC.CZC,2015/11/2,6783.8,6641.0,6868.0,6582.6,6668.8,10294,13850043160.0,0,-140.8,-2.067669173,4.207081577,6727.240703,12019,287,6809.6,6687.4,-122.2,-1.794525376,2015/11/2,2015/11/2
IC.CZC,2015/11/3,6668.8,6696.8,6757.0,6614.8,6656.2,9553,12765142560.0,0,-31.2,-0.466549033,2.132317658,6681.221899,11972,-47,6687.4,6648.6,-38.8,-0.580195592,2015/11/3,2015/11/3
IC.CZC,2015/11/4,6656.2,6700.0,7117.6,6678.8,7090.6,11240,15461298000.0,0,442.0,6.648016124,6.592349989,6877.801601,12299,327,6648.6,7055.2,406.6,6.115573203,2015/11/4,2015/11/4
IC.CZC,2015/11/5,7090.6,7066.8,7119.6,6983.2,7066.4,9820,13869381280.0,0,11.2,0.158748157,1.923673596,7061.803096,11270,-1029,7055.2,7056.6,1.4,0.01984352,2015/11/5,2015/11/5
IC.CZC,2015/11/6,7066.4,7068.8,7338.8,7068.0,7293.8,8847,12758534440.0,0,237.2,3.361392172,3.832220084,7210.655838,11479,209,7056.6,7279.8,223.2,3.162996344,2015/11/6,2015/11/6
IC.CZC,2015/11/9,7293.8,7270.0,7449.8,7205.2,7353.8,8477,12398969960.0,0,74.0,1.016511443,3.353533138,7313.300672,11298,-181,7279.8,7393.6,113.8,1.563229759,2015/11/9,2015/11/9
IC.CZC,2015/11/10,7353.8,7330.0,7439.0,7320.2,7394.0,7301,10785090240.0,0,0.4,0.005410084,1.615491311,7386.036324,10651,-647,7393.6,7399.8,6.2,0.083856308,2015/11/10,2015/11/10
IC.CZC,2015/11/11,7394,7388.0,7548.8,7378.0,7545.0,7006,10430343280.0,0,145.2,1.962215195,2.309981066,7443.864745,10705,54,7399.8,7495.2,95.4,1.289224033,2015/11/11,2015/11/11
IC.CZC,2015/11/12,7545,7540.0,7570.0,7391.0,7519.0,7645,11440377560.0,0,23.8,0.317536557,2.372432074,7482.261321,10313,-392,7495.2,7511.8,16.6,0.221475077,2015/11/12,2015/11/12
IC.CZC,2015/11/13,7519,7476.6,7523.4,7330.0,7468.0,7923,11779014320.0,0,-43.8,-0.583082617,2.572150552,7433.430721,10101,-212,7511.8,7473.6,-38.2,-0.508533241,2015/11/13,2015/11/13
IC.CZC,2015/11/16,7468,7345.0,7670.2,7345.0,7638.0,7723,11585414200.0,0,164.4,2.199743096,4.354579539,7500.591868,9544,-557,7473.6,7623.2,149.6,2.001712695,2015/11/16,2015/11/16
IC.CZC,2015/11/17,7638,7660.0,7788.2,7500.8,7547.6,7544,11573492280.0,0,-75.6,-0.991709518,3.762765122,7670.660313,7899,-1645,7623.2,7557.6,-65.6,-0.860531011,2015/11/17,2015/11/17
IC.CZC,2015/11/18,7547.6,7557.8,7655.6,7466.0,7499.0,5941,8990910680.0,0,-58.6,-0.775378427,2.512056813,7566.832755,6295,-1604,7557.6,7516.0,-41.6,-0.550439293,2015/11/18,2015/11/18
IC.CZC,2015/11/19,7499,7227.0,7459.0,7208.6,7435.6,7685,11243106120.0,0,236.4,3.283698189,3.339111882,7314.968198,11576,5281,7199.2,7410.0,210.8,2.928103123,2015/11/19,2015/11/19
IC.CZC,2015/11/20,7435.6,7439.0,7540.4,7388.8,7442.6,9007,13417872720.0,0,32.6,0.439946019,2.038840174,7448.580393,12890,1314,7410.0,7435.6,25.6,0.345479082,2015/11/20,2015/11/20
IC.CZC,2015/11/23,7442.6,7400.2,7575.2,7338.8,7356.6,9003,13407850960.0,0,-79.0,-1.062456291,3.176309354,7446.323981,14000,1110,7435.6,7368.8,-66.8,-0.898380763,2015/11/23,2015/11/23
IC.CZC,2015/11/24,7356.6,7350.6,7488.6,7312.6,7471.0,8658,12803606920.0,0,102.2,1.386928672,2.392409537,7394.09039,14422,422,7368.8,7451.2,82.4,1.118228205,2015/11/24,2015/11/24
IC.CZC,2015/11/25,7471,7478.8,7636.8,7452.6,7631.0,8171,12326608400.0,0,179.8,2.413034142,2.465533396,7542.900747,14962,540,7451.2,7602.6,151.4,2.031887481,2015/11/25,2015/11/25
IC.CZC,2015/11/26,7631,7646.6,7671.0,7530.0,7531.8,7986,12140400840.0,0,-70.8,-0.931260358,1.847726379,7601.052367,14985,23,7602.6,7555.4,-47.2,-0.620840239,2015/11/26,2015/11/26
IC.CZC,2015/11/27,7531.8,7540.2,7559.4,6931.0,7092.6,11342,16624566080.0,0,-462.8,-6.125420229,8.343291112,7328.76304,14526,-459,7555.4,7085.2,-470.2,-6.223363422,2015/11/27,2015/11/27
IC.CZC,2015/11/30,7092.6,7092.6,7199.0,6922.0,7118.2,11040,15615333640.0,0,33.0,0.465759612,3.90547895,7072.161975,15403,877,7085.2,7125.2,40.0,0.564557105,2015/11/30,2015/11/30
IC.CZC,2015/12/1,7118.2,7125.6,7267.0,7043.0,7137.6,10169,14550791840.0,0,12.4,0.174030203,3.146862971,7154.485121,15420,17,7125.2,7116.4,-8.8,-0.123505305,2015/12/1,2015/12/1
IC.CZC,2015/12/2,7137.6,7143.2,7293.2,6951.0,7280.2,12101,17199632560.0,0,163.8,2.301725592,4.794328626,7106.698851,15847,427,7116.4,7214.0,97.6,1.371479962,2015/12/2,2015/12/2
IC.CZC,2015/12/3,7280.2,7252.2,7407.6,7221.2,7377.8,9758,14262567360.0,0,163.8,2.270584974,2.560369221,7308.140685,15908,61,7214.0,7362.0,148.0,2.051566399,2015/12/3,2015/12/3
IC.CZC,2015/12/4,7377.8,7307.0,7387.2,7222.0,7315.8,8667,12676179840.0,0,-46.2,-0.627546862,2.239149882,7312.899412,15423,-485,7362.0,7287.4,-74.6,-1.0133116,2015/12/4,2015/12/4
IC.CZC,2015/12/7,7315.8,7346.0,7437.0,7251.2,7339.4,8792,12916848040.0,0,52.0,0.713560392,2.539708576,7345.796201,15365,-58,7287.4,7346.2,58.8,0.806872135,2015/12/7,2015/12/7
IC.CZC,2015/12/8,7339.4,7311.0,7315.4,7166.6,7230.0,8842,12798749000.0,0,-116.2,-1.581770167,2.027413685,7237.473988,15375,10,7346.2,7223.2,-123.0,-1.67433503,2015/12/8,2015/12/8
IC.CZC,2015/12/9,7230,7231.0,7280.4,7151.0,7212.0,8429,12169918080.0,0,-11.2,-0.155055931,1.789764869,7219.075857,15264,-111,7223.2,7196.8,-26.4,-0.36548898,2015/12/9,2015/12/9
IC.CZC,2015/12/10,7212,7195.0,7330.0,7151.8,7170.0,9567,13885400040.0,0,-26.8,-0.372387728,2.470881864,7256.924867,14719,-545,7196.8,7200.4,3.6,0.050022232,2015/12/10,2015/12/10
IC.CZC,2015/12/11,7170,7189.0,7269.0,7121.0,7227.4,8567,12319415000.0,0,27.0,0.374979168,2.064156206,7190.040271,13989,-730,7200.4,7215.2,14.8,0.205544136,2015/12/11,2015/12/11
IC.CZC,2015/12/14,7227.4,7167.0,7429.8,7165.0,7422.0,9189,13378111280.0,0,206.8,2.866171416,3.663834851,7279.416302,12249,-1740,7215.2,7393.4,178.2,2.469786007,2015/12/14,2015/12/14
IC.CZC,2015/12/15,7422,7403.0,7500.4,7395.0,7446.0,6822,10177978960.0,0,52.6,0.711445343,1.420102398,7459.67382,10390,-1859,7393.4,7454.6,61.2,0.827765304,2015/12/15,2015/12/15
IC.CZC,2015/12/16,7446,7468.8,7570.8,7462.2,7492.6,6024,9052150160.0,0,38.0,0.509752368,1.458501209,7513.404847,8545,-1845,7454.6,7502.6,48.0,0.643897728,2015/12/16,2015/12/16
IC.CZC,2015/12/17,7492.6,7529.0,7713.8,7513.8,7693.6,5077,7756505400.0,0,191.0,2.545784128,2.669300376,7638.866851,5797,-2748,7502.6,7678.6,176.0,2.345853437,2015/12/17,2015/12/17
IC.CZC,2015/12/18,7693.6,7450.0,7488.2,7380.8,7487.6,7874,11720128960.0,0,48.4,0.650607592,1.395965478,7442.296774,10986,5189,7439.2,7453.8,14.6,0.196257662,2015/12/18,2015/12/18
IC.CZC,2015/12/21,7487.6,7468.4,7612.6,7434.4,7585.0,7880,11848043400.0,0,131.2,1.760176018,2.379934826,7517.794036,12144,1158,7453.8,7588.6,134.8,1.80847353,2015/12/21,2015/12/21
IC.CZC,2015/12/22,7585,7604.6,7660.0,7528.8,7650.0,7211,10957234120.0,0,61.4,0.809108399,1.72972973,7597.582943,12143,-1,7588.6,7624.4,35.8,0.471760272,2015/12/22,2015/12/22
IC.CZC,2015/12/23,7650,7661.4,7666.8,7511.2,7516.4,7931,12039704640.0,0,-108.0,-1.416504905,2.033986928,7590.281579,12296,153,7624.4,7551.6,-72.8,-0.954829232,2015/12/23,2015/12/23
IC.CZC,2015/12/24,7516.4,7532.6,7571.0,7405.8,7533.4,7879,11798950400.0,0,-18.2,-0.241008528,2.197860678,7487.593857,12843,547,7551.6,7532.6,-19.0,-0.251602309,2015/12/24,2015/12/24
IC.CZC,2015/12/25,7533.4,7552.6,7603.2,7503.0,7595.8,6734,10171626680.0,0,63.2,0.839019728,1.330076725,7552.440362,12940,97,7532.6,7566.4,33.8,0.448716247,2015/12/25,2015/12/25
IC.CZC,2015/12/28,7595.8,7546.0,7619.8,7295.2,7305.0,8527,12759227720.0,0,-261.4,-3.454747304,4.273414255,7481.662789,13027,87,7566.4,7371.4,-195.0,-2.577183337,2015/12/28,2015/12/28
IC.CZC,2015/12/29,7305,7333.2,7437.4,7285.0,7418.2,8751,12853718640.0,0,46.8,0.634886182,2.0862423,7344.142749,13862,835,7371.4,7400.8,29.4,0.398838755,2015/12/29,2015/12/29
IC.CZC,2015/12/30,7418.2,7442.0,7543.0,7411.2,7511.4,7661,11456141560.0,0,110.6,1.494433034,1.776711332,7476.923091,14413,551,7400.8,7517.6,116.8,1.578207761,2015/12/30,2015/12/30
IC.CZC,2015/12/31,7511.4,7529.0,7553.0,7338.0,7349.0,8521,12686909080.0,0,-168.6,-2.242737044,2.862315946,7444.495411,14285,-128,7517.6,7399.0,-118.6,-1.577631159,2015/12/31,2015/12/31
IC.CZC,2016/1/4,7349,7350.0,7364.8,6881.2,6881.2,5957,8507230600.0,0,-517.8,-6.998243006,6.580487141,7140.532651,13616,-669,7399.0,7000.0,-399.0,-5.392620624,2016/1/4,2016/1/4
IC.CZC,2016/1/5,6881.2,6650.0,6880.0,6650.0,6699.0,10206,13738481160.0,0,-301.0,-4.3,3.342440272,6730.590417,14978,1362,7000.0,6673.4,-326.6,-4.665714286,2016/1/5,2016/1/5
IC.CZC,2016/1/6,6699,6749.0,6870.0,6701.0,6814.4,9565,12999085600.0,0,141.0,2.112866005,2.522764592,6795.130998,14346,-632,6673.4,6838.6,165.2,2.475499745,2016/1/6,2016/1/6
IC.CZC,2016/1/7,6814.4,6745.8,6745.8,6360.0,6360.0,2196,2904163760.0,0,-478.6,-6.998508467,5.661540268,6612.394718,13502,-844,6838.6,6612.2,-226.4,-3.310619133,2016/1/7,2016/1/7
IC.CZC,2016/1/8,6360,6520.0,6588.8,6150.0,6399.8,10654,13675126960.0,0,-212.4,-3.212244034,6.899371069,6417.836944,14367,865,6612.2,6455.4,-156.8,-2.371374127,2016/1/8,2016/1/8
IC.CZC,2016/1/11,6399.8,6248.8,6396.8,5929.8,5940.4,11236,13985136320.0,0,-515.0,-7.977817021,7.297103034,6223.360769,13600,-767,6455.4,6067.8,-387.6,-6.00427549,2016/1/11,2016/1/11
IC.CZC,2016/1/12,5940.4,6040.2,6167.2,5961.0,6074.8,11013,13386503240.0,0,7.0,0.115363064,3.471146724,6077.591592,11939,-1661,6067.8,6087.8,20.0,0.329608754,2016/1/12,2016/1/12
IC.CZC,2016/1/13,6074.8,6126.4,6210.0,5849.4,5904.4,10420,12647045920.0,0,-183.4,-3.012582542,5.935997893,6068.640077,10031,-1908,6087.8,5948.4,-139.4,-2.289825553,2016/1/13,2016/1/13
IC.CZC,2016/1/14,5904.4,5735.0,6109.8,5723.0,6078.0,8896,10467940040.0,0,129.6,2.178737139,6.551046677,5883.509465,6155,-3876,5948.4,6067.6,119.2,2.003900208,2016/1/14,2016/1/14
IC.CZC,2016/1/15,6078,5782.2,5846.0,5486.8,5570.0,10971,12446793120.0,0,-248.0,-4.262633207,5.909838763,5672.588242,12310,6155,5818.0,5550.8,-267.2,-4.59264352,2016/1/15,2016/1/15
IC.CZC,2016/1/18,5570,5555.8,5810.0,5543.2,5695.2,12537,14293029920.0,0,144.4,2.601426821,4.78994614,5700.338965,14010,1700,5550.8,5737.0,186.2,3.354471428,2016/1/18,2016/1/18
IC.CZC,2016/1/19,5695.2,5721.2,5968.6,5700.0,5928.8,11821,13779956320.0,0,191.8,3.343210737,4.716252283,5828.591625,14526,516,5737.0,5931.4,194.4,3.388530591,2016/1/19,2016/1/19
IC.CZC,2016/1/20,5928.8,5876.0,5964.4,5801.0,5835.0,11388,13395204000.0,0,-96.4,-1.625248677,2.756038321,5881.280295,14763,237,5931.4,5851.2,-80.2,-1.352125974,2016/1/20,2016/1/20
IC.CZC,2016/1/21,5835,5849.8,5990.0,5655.0,5679.0,13357,15594786600.0,0,-172.2,-2.942986054,5.741216795,5837.683088,15924,1161,5851.2,5722.0,-129.2,-2.208094066,2016/1/21,2016/1/21
IC.CZC,2016/1/22,5679,5780.0,5836.0,5615.8,5779.8,12855,14735097960.0,0,57.8,1.010136316,3.877443212,5731.271085,16430,506,5722.0,5772.6,50.6,0.884306187,2016/1/22,2016/1/22
IC.CZC,2016/1/25,5779.8,5815.2,5912.0,5750.6,5800.0,10339,12059849360.0,0,27.4,0.474656134,2.792484169,5832.21267,16152,-278,5772.6,5789.4,16.8,0.291030038,2016/1/25,2016/1/25
IC.CZC,2016/1/26,5800,5750.0,5767.8,5370.8,5401.2,12248,13771543320.0,0,-388.2,-6.705358068,6.844827586,5621.95596,16676,524,5789.4,5467.4,-322.0,-5.56188897,2016/1/26,2016/1/26
IC.CZC,2016/1/27,5401.2,5450.0,5456.8,5112.2,5280.4,14261,15085773800.0,0,-187.0,-3.42027289,6.38006369,5289.171096,17346,670,5467.4,5284.4,-183.0,-3.347111973,2016/1/27,2016/1/27
IC.CZC,2016/1/28,5280.4,5250.0,5346.4,5132.0,5155.0,11986,12614543200.0,0,-129.4,-2.448716978,4.060298462,5262.198899,17118,-228,5284.4,5215.8,-68.6,-1.298160624,2016/1/28,2016/1/28
IC.CZC,2016/1/29,5155,5177.0,5421.0,5160.2,5329.8,13534,14354379400.0,0,114.0,2.185666628,5.059165858,5303.080907,17250,132,5215.8,5370.0,154.2,2.956401703,2016/1/29,2016/1/29
IC.CZC,2016/2/1,5329.8,5339.0,5394.4,5212.6,5323.0,11210,11936935560.0,0,-47.0,-0.875232775,3.411009794,5324.235308,16823,-427,5370.0,5279.4,-90.6,-1.687150838,2016/2/1,2016/2/1
IC.CZC,2016/2/2,5323,5334.0,5546.8,5330.8,5523.6,11870,12979761800.0,0,244.2,4.625525628,4.057862108,5467.464954,16643,-180,5279.4,5495.4,216.0,4.09137402,2016/2/2,2016/2/2
IC.CZC,2016/2/3,5523.6,5470.0,5584.0,5411.0,5556.8,11301,12380874960.0,0,61.4,1.117298104,3.132015352,5477.778497,15852,-791,5495.4,5526.0,30.6,0.556829348,2016/2/3,2016/2/3
IC.CZC,2016/2/4,5556.8,5600.0,5719.2,5600.0,5695.0,11228,12713031360.0,0,169.0,3.058269996,2.145119493,5661.307161,15626,-226,5526.0,5674.4,148.4,2.68548679,2016/2/4,2016/2/4
IC.CZC,2016/2/5,5695,5683.0,5708.8,5611.0,5617.0,8330,9440510680.0,0,-57.4,-1.011560694,1.717295874,5666.573037,14114,-1512,5674.4,5642.4,-32.0,-0.563936275,2016/2/5,2016/2/5
IC.CZC,2016/2/15,5617,5531.8,5675.0,5461.0,5651.4,9579,10671938520.0,0,9.0,0.159506593,3.809862916,5570.486752,13380,-734,5642.4,5640.0,-2.4,-0.042535091,2016/2/15,2016/2/15
IC.CZC,2016/2/16,5651.4,5689.0,5908.0,5681.0,5881.0,9115,10607452560.0,0,241.0,4.273049645,4.016703826,5818.679408,11442,-1938,5640.0,5876.8,236.8,4.19858156,2016/2/16,2016/2/16
IC.CZC,2016/2/17,5881,5870.0,5969.0,5836.0,5947.0,7984,9418526800.0,0,70.2,1.194527634,2.26152015,5898.376002,8589,-2853,5876.8,5925.0,48.2,0.820174244,2016/2/17,2016/2/17
IC.CZC,2016/2/18,5947,5807.0,5857.0,5742.6,5746.0,9806,11351468600.0,0,-4.0,-0.069565217,1.923658988,5788.021925,16861,8272,5750.0,5769.0,19.0,0.330434783,2016/2/18,2016/2/18
IC.CZC,2016/2/19,5746,5737.0,5836.2,5722.4,5767.8,11752,13568732040.0,0,-1.2,-0.020800832,1.98050818,5772.945899,19870,3009,5769.0,5771.0,2.0,0.034668053,2016/2/19,2016/2/19
IC.CZC,2016/2/22,5767.8,5815.2,5924.8,5803.6,5869.2,12135,14230077600.0,0,98.2,1.701611506,2.101321128,5863.237577,20565,695,5771.0,5868.4,97.4,1.68774909,2016/2/22,2016/2/22
IC.CZC,2016/2/23,5869.2,5861.2,5885.6,5760.0,5845.0,11641,13560297720.0,0,-23.4,-0.398745825,2.139985006,5824.369779,20712,147,5868.4,5800.0,-68.4,-1.16556472,2016/2/23,2016/2/23
IC.CZC,2016/2/24,5845,5828.8,5922.6,5720.0,5881.8,14074,16381609760.0,0,81.8,1.410344828,3.466210436,5819.813045,20866,154,5800.0,5831.8,31.8,0.548275862,2016/2/24,2016/2/24
IC.CZC,2016/2/25,5881.8,5880.8,5898.6,5300.0,5361.0,16289,18364937480.0,0,-470.8,-8.072979183,10.17715665,5637.220664,20947,81,5831.8,5431.4,-400.4,-6.865804726,2016/2/25,2016/2/25
IC.CZC,2016/2/26,5361,5433.6,5496.8,5333.0,5417.8,14435,15694201160.0,0,-13.6,-0.250395846,3.055400112,5436.162508,21084,137,5431.4,5451.2,19.8,0.364546894,2016/2/26,2016/2/26
IC.CZC,2016/2/29,5417.8,5399.8,5407.8,5036.0,5075.2,16685,17267384120.0,0,-376.0,-6.897563839,6.86256414,5174.52326,20867,-217,5451.2,5102.8,-348.4,-6.391253302,2016/2/29,2016/2/29
IC.CZC,2016/3/1,5075.2,5075.6,5288.0,5072.6,5227.4,16946,17531863000.0,0,124.6,2.441796661,4.244167718,5172.861737,20637,-230,5102.8,5243.6,140.8,2.759269421,2016/3/1,2016/3/1
IC.CZC,2016/3/2,5227.4,5260.2,5625.0,5251.2,5587.8,17043,18492193480.0,0,344.2,6.564192539,7.150782416,5425.157977,20637,0,5243.6,5576.8,333.2,6.354412999,2016/3/2,2016/3/2
IC.CZC,2016/3/3,5587.8,5588.0,5736.0,5582.0,5603.8,15720,17799351400.0,0,27.0,0.484148616,2.756004152,5661.37131,20055,-582,5576.8,5636.0,59.2,1.061540668,2016/3/3,2016/3/3
IC.CZC,2016/3/4,5603.8,5603.8,5671.0,5383.0,5452.0,17931,19866322440.0,0,-184.0,-3.264726757,5.139369713,5539.658257,19314,-741,5636.0,5462.2,-173.8,-3.083747339,2016/3/4,2016/3/4
IC.CZC,2016/3/7,5452,5567.0,5717.6,5515.8,5595.0,15686,17665217560.0,0,132.8,2.431254806,3.701393984,5630.886638,18679,-635,5462.2,5574.8,112.6,2.061440445,2016/3/7,2016/3/7
IC.CZC,2016/3/8,5595,5511.0,5677.0,5365.0,5661.0,17416,19227275320.0,0,86.2,1.546243811,5.576407507,5520.00325,19015,336,5574.8,5642.6,67.8,1.216187128,2016/3/8,2016/3/8
IC.CZC,2016/3/9,5661,5551.8,5607.0,5461.0,5500.0,14368,15911190760.0,0,-142.6,-2.527203771,2.579049638,5537.023511,18471,-544,5642.6,5525.0,-117.6,-2.084145607,2016/3/9,2016/3/9
IC.CZC,2016/3/10,5500,5548.0,5598.8,5371.0,5396.0,15160,16647059920.0,0,-129.0,-2.334841629,4.141818182,5490.455119,18455,-16,5525.0,5444.4,-80.6,-1.458823529,2016/3/10,2016/3/10
IC.CZC,2016/3/11,5396,5351.0,5478.6,5321.0,5413.2,14291,15447846560.0,0,-31.2,-0.573065903,2.920681987,5404.74654,18117,-338,5444.4,5422.4,-22.0,-0.404084931,2016/3/11,2016/3/11
IC.CZC,2016/3/14,5413.2,5560.0,5738.0,5515.4,5629.6,15660,17680927960.0,0,207.2,3.821186191,4.112170251,5645.251584,16512,-1605,5422.4,5649.4,227.0,4.186338153,2016/3/14,2016/3/14
IC.CZC,2016/3/15,5629.6,5627.0,5678.8,5571.4,5608.0,12151,13668031800.0,0,-41.4,-0.732821185,1.907773199,5624.241544,14163,-2349,5649.4,5612.0,-37.4,-0.662017205,2016/3/15,2016/3/15
IC.CZC,2016/3/16,5608,5700.0,5711.0,5482.8,5565.4,12799,14289232720.0,0,-46.6,-0.830363507,4.069186876,5582.167638,11604,-2559,5612.0,5553.8,-58.2,-1.037063436,2016/3/16,2016/3/16
IC.CZC,2016/3/17,5565.4,5602.2,5796.8,5561.2,5760.0,10005,11339041840.0,0,206.2,3.712773236,4.233298595,5666.687576,6316,-5288,5553.8,5745.6,191.8,3.453491303,2016/3/17,2016/3/17
IC.CZC,2016/3/18,5760,5612.0,5847.0,5603.0,5799.6,16417,18863846360.0,0,236.2,4.245605205,4.236111111,5745.217263,21533,15217,5563.4,5798.8,235.4,4.23122551,2016/3/18,2016/3/18
IC.CZC,2016/3/21,5799.6,5870.4,5957.0,5845.2,5929.8,14424,17021225920.0,0,131.0,2.259088087,1.927719153,5900.314032,22327,794,5798.8,5908.8,110.0,1.896944195,2016/3/21,2016/3/21
IC.CZC,2016/3/22,5929.8,5881.6,5989.8,5865.4,5921.6,12716,15066817320.0,0,12.8,0.216626049,2.097878512,5924.354089,22529,202,5908.8,5939.8,31.0,0.524641213,2016/3/22,2016/3/22
IC.CZC,2016/3/23,5921.6,5920.0,5975.6,5868.4,5949.2,13235,15691889640.0,0,9.4,0.158254487,1.810321535,5928.178935,23020,491,5939.8,5937.8,-2.0,-0.033671167,2016/3/23,2016/3/23
IC.CZC,2016/3/24,5949.2,5900.8,5963.2,5832.2,5843.4,17212,20290157680.0,0,-94.4,-1.589814409,2.201976736,5894.189426,22843,-177,5937.8,5889.2,-48.6,-0.818484961,2016/3/24,2016/3/24
IC.CZC,2016/3/25,5843.4,5860.0,5945.0,5845.4,5910.4,13715,16160396760.0,0,21.2,0.359980982,1.704487114,5891.50447,22661,-182,5889.2,5887.2,-2.0,-0.03396047,2016/3/25,2016/3/25
IC.CZC,2016/3/28,5910.4,5965.6,6065.0,5838.0,5857.0,15579,18602363240.0,0,-30.2,-0.512977307,3.840687602,5970.332897,22891,230,5887.2,5889.2,2.0,0.033972007,2016/3/28,2016/3/28
IC.CZC,2016/3/29,5857,5860.2,5884.4,5720.0,5788.8,16820,19501744000.0,0,-100.4,-1.704815595,2.806897729,5797.189061,22247,-644,5889.2,5769.2,-120.0,-2.037628201,2016/3/29,2016/3/29
IC.CZC,2016/3/30,5788.8,5868.0,6033.6,5827.0,6020.8,16645,19679272960.0,0,251.6,4.361089926,3.568960752,5911.466795,22100,-147,5769.2,5990.4,221.2,3.834153782,2016/3/30,2016/3/30
IC.CZC,2016/3/31,6020.8,6033.2,6085.2,6013.8,6020.0,14844,17956963840.0,0,29.6,0.494123932,1.185888918,6048.559634,21598,-502,5990.4,6037.6,47.2,0.78792735,2016/3/31,2016/3/31
IC.CZC,2016/4/1,6020,6000.4,6030.0,5863.2,6028.0,16667,19867784760.0,0,-9.6,-0.159003578,2.77076412,5960.216224,20879,-719,6037.6,5985.0,-52.6,-0.871207102,2016/4/1,2016/4/1
IC.CZC,2016/4/5,6028,6006.0,6240.8,5993.6,6190.4,16082,19686029560.0,0,205.4,3.431913116,4.100862641,6120.51659,21156,277,5985.0,6208.6,223.6,3.736006683,2016/4/5,2016/4/5
IC.CZC,2016/4/6,6190.4,6190.4,6237.6,6172.0,6223.4,12384,15361261280.0,0,14.8,0.238379023,1.05970535,6202.059625,20581,-575,6208.6,6212.2,3.6,0.057984087,2016/4/6,2016/4/6
