heyue,riqi,qianshoupan,kaipanjia,zuigaojia,zuidijia,shoupanjia,chengjiaoliang,chengjiaoe,chengjiaobishu,zhangdie_shoupanjia,zhangdiefu_shoupanjia,zhengfu_shoupanjia,junjia,chicangliang,qianjiesuanjia,jiesuanjia,zhangdie_jiesuanjia,zhangdiefu_jiesuanjia,zuijinjiaoyiriqi,shichangzuijinjiaoyiri,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
FG.CZC,2013/9/16,0.837308868502,0.676293622142,0.674251497006,0.6784409257,0.668681983071,892206,24467214800.0,0,-12,0.860784313734,1.46092038,1371.163991,762046,0.684147794994,0.677536231884,-2,0.0,2013/9/16,2013/9/16,-3.63682163654,-3.81916799507,-3.38874961624,-3.11680033581,-3.17377380499,-1.6275101623,0.475972512263,0.447670490065,0.0,0
FG.CZC,2013/9/17,0.832415902141,0.661853188929,0.650299401198,0.647990255786,0.648125755744,1535236,41376882900.0,0,-27,0.860784313734,1.836884644,1347.574018,815408,0.681764004768,0.649758454106,-23,0.0,2013/9/17,2013/9/17,-3.91293096573,-3.96124161336,-3.56463288934,-3.15503135501,-3.20908159943,-1.66186131623,0.566224321305,0.530865633157,0.0,0
FG.CZC,2013/9/18,0.822018348624,0.642599277978,0.634730538922,0.646772228989,0.638452237001,978022,26215738000.0,0,-12,0.860784313734,0.967261905,1340.242755,815112,0.654350417163,0.640096618357,-8,0.0,2013/9/18,2013/9/18,-4.3228762638,-4.09865343291,-3.75454444862,-3.22845285856,-3.25806590241,-1.68323858332,0.403355835074,0.379212224106,0.0,0
FG.CZC,2013/9/23,0.817125382263,0.631768953069,0.633532934132,0.63215590743,0.646916565901,776032,20777766300.0,0,3,1.0,1.796407186,1338.718397,808392,0.644815256257,0.638888888889,-1,0.0,2013/9/23,2013/9/23,-4.58059755943,-4.18872051175,-3.92141492604,-3.3080192104,-3.29566553961,-1.71072725411,0.383857024914,0.361064652339,1.0,1
FG.CZC,2013/9/24,0.821406727829,0.642599277978,0.637125748503,0.647990255786,0.640870616687,686020,18410137100.0,0,-1,0.860784313734,1.042442293,1341.807608,828400,0.643623361144,0.642512077295,3,1.0,2013/9/24,2013/9/24,-4.87678176651,-4.33099270029,-4.10463317975,-3.39986023981,-3.32415415647,-1.74280249125,0.464984702054,0.436341792413,0.0,0
FG.CZC,2013/9/25,0.818348623853,0.635379061372,0.631137724551,0.644336175396,0.636033857316,632544,16931001100.0,0,-8,0.860784313734,0.896860987,1338.325958,823236,0.647199046484,0.63768115942,-4,0.0,2013/9/25,2013/9/25,-5.1349820956,-4.53029619964,-4.33905762471,-3.53922033056,-3.35036674855,-1.78328622597,0.388579962119,0.365556979181,0.0,0
FG.CZC,2013/9/26,0.815902140673,0.635379061372,0.625149700599,0.62850182704,0.631197097944,1007496,26809120400.0,0,-8,0.860784313734,1.499250375,1330.482722,785748,0.642431466031,0.628019323671,-8,0.0,2013/9/26,2013/9/26,-5.26894552934,-4.73448830043,-4.58297632224,-3.68325899208,-3.38342157615,-1.83906109231,0.290466708756,0.275191884064,0.0,0
FG.CZC,2013/9/27,0.813455657492,0.626955475331,0.617964071856,0.617539585871,0.608222490931,679772,17971234000.0,0,-19,0.860784313734,1.729323308,1321.857476,730306,0.632896305125,0.618357487923,-8,0.0,2013/9/27,2013/9/27,-5.50829895835,-5.05767967718,-4.79919024661,-3.85652259184,-3.44498425916,-1.91243382973,0.235970812491,0.22719074937,0.0,0
FG.CZC,2013/9/30,0.801834862385,0.600481347774,0.6,0.606577344702,0.597339782346,640224,16767325700.0,0,-20,0.860784313734,1.296720061,1309.488999,680604,0.623361144219,0.602657004831,-13,0.0,2013/9/30,2013/9/30,-5.90118783603,-5.38119910286,-4.98297754988,-4.04218318378,-3.52138967352,-1.99195270689,0.253393472876,0.243956574348,0.0,0
FG.CZC,2013/10/8,0.796330275229,0.592057761733,0.592814371257,0.600487210719,0.607013301088,491974,12838010600.0,0,1,1.0,1.228878648,1304.744824,692660,0.607866507747,0.597826086957,-4,0.0,2013/10/8,2013/10/8,-6.16973481361,-5.66214910189,-5.12961946895,-4.20493584459,-3.59325564822,-2.05543837044,0.440847943276,0.413256787986,1.0,1
FG.CZC,2013/10/9,0.80122324159,0.604091456077,0.609580838323,0.617539585871,0.619105199516,700860,18499850800.0,0,15,1.0,1.221374046,1319.79645,727906,0.603098927294,0.615942028986,15,1.0,2013/10/9,2013/10/9,-6.30407459403,-5.85751417901,-5.27399866939,-4.39544978138,-3.65373072356,-2.10593570828,0.511236705357,0.477883858219,1.0,1
FG.CZC,2013/10/10,0.807339449541,0.614921780987,0.609580838323,0.62484774665,0.616686819831,444976,11747032700.0,0,-2,0.860784313734,0.757575758,1319.962504,716402,0.620977353993,0.615942028986,0,1.0,2013/10/10,2013/10/10,-6.41925659404,-5.9814563972,-5.40445947069,-4.55226020416,-3.71193772991,-2.14955750218,0.369336117721,0.348158080887,0.0,0
FG.CZC,2013/10/11,0.806116207951,0.616125150421,0.611976047904,0.626065773447,0.619105199516,466860,12345835600.0,0,0,1.0,0.834597876,1322.220323,713022,0.620977353993,0.618357487923,2,1.0,2013/10/11,2013/10/11,-6.33286722737,-6.05774802394,-5.50933005355,-4.70300155139,-3.78500106362,-2.20390689267,0.39399494925,0.37066125292,1.0,1
FG.CZC,2013/10/14,0.807339449541,0.614921780987,0.603592814371,0.617539585871,0.615477629988,436100,11463659800.0,0,-5,0.860784313734,0.833333333,1314.338432,737330,0.623361144219,0.608695652174,-8,0.0,2013/10/14,2013/10/14,-6.1889235716,-6.18175274969,-5.61423194125,-4.85381946331,-3.87407563373,-2.27435352972,0.47803652081,0.447367511242,0.0,0
