heyue,riqi,qianshoupan,kaipanjia,zuigaojia,zuidijia,shoupanjia,chengjiaoliang,chengjiaoe,chengjiaobishu,zhangdie_shoupanjia,zhangdiefu_shoupanjia,zhengfu_shoupanjia,junjia,chicangliang,qianjiesuanjia,jiesuanjia,zhangdie_jiesuanjia,zhangdiefu_jiesuanjia,zuijinjiaoyiriqi,shichangzuijinjiaoyiri,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
RS.CZC,2013/4/3,0.917392819798,0.781910009183,0.788374205268,0.774852473899,0.783105022831,4626,243737900,0,13,0.271002710027,1.671732523,5268.869434,19152,0.775941230487,0.784664830119,19,1.0,2013/4/3,2013/4/3,-0.566326501011,-0.167237625916,-0.480073918608,0.0411501638679,1.117449873,2.52058563551,0.391897106109,0.388500837452,1.0,0
RS.CZC,2013/4/8,0.917218543046,0.776859504132,0.765667574932,0.776214253291,0.776712328767,3258,171341500,0,-20,0.135501355014,0.665019951,5259.100675,19744,0.784664830119,0.780073461892,-10,0.0,2013/4/8,2013/4/8,-0.751640815581,-0.294502638149,-0.508702162684,-0.0887508173435,1.01760398172,2.51150048652,0.449646302251,0.444345373302,0.5,0
RS.CZC,2013/4/9,0.914778668526,0.779614325069,0.758855585831,0.767589650477,0.769406392694,5908,309969900,0,-26,0.135501355014,0.742998666,5246.613067,21196,0.780073461892,0.774563820018,-12,0.0,2013/4/9,2013/4/9,-0.886123484659,-0.414920581815,-0.59232565511,-0.245986764987,0.913167527334,2.46871525328,0.504951768489,0.497503222561,0.5,0
RS.CZC,2013/4/10,0.911990240502,0.771349862259,0.756584922797,0.77031320926,0.780821917808,3782,198521500,0,11,0.271002710027,0.535065928,5249.114225,21152,0.774563820018,0.775482093664,2,1.0,2013/4/10,2013/4/10,-0.862929114012,-0.479798729348,-0.617535694101,-0.337528583262,0.813738639803,2.39977228592,0.408745980707,0.404825235996,1.0,1
RS.CZC,2013/4/11,0.916347159289,0.779155188246,0.758855585831,0.778483885611,0.781735159817,1894,99586900,0,11,0.271002710027,0.285279574,5258.020063,21014,0.775482093664,0.779614325069,9,1.0,2013/4/11,2013/4/11,-0.881484354913,-0.547021551968,-0.672552906216,-0.416251505623,0.727245852663,2.34178409079,0.40270096463,0.398971621342,1.0,1
RS.CZC,2013/4/12,0.916695712792,0.781910009183,0.765667574932,0.778937812074,0.789497716895,5074,267357500,0,19,0.271002710027,0.551330798,5269.166338,20852,0.779614325069,0.784664830119,11,1.0,2013/4/12,2013/4/12,-0.816549980272,-0.577164986955,-0.690896074503,-0.456384873179,0.65654244978,2.2799751661,0.40115755627,0.397444748912,1.0,1
RS.CZC,2013/4/15,0.919658417567,0.787419651056,0.763396911898,0.778483885611,0.781278538813,3676,193314500,0,-10,0.135501355014,0.473754027,5258.82753,20548,0.784664830119,0.780073461892,-10,0.0,2013/4/15,2013/4/15,-0.770183708755,-0.646748059155,-0.74479092814,-0.491225750164,0.579011144783,2.20864726569,0.392025723473,0.388639824816,0.5,0
RS.CZC,2013/4/16,0.91652143604,0.773645546373,0.758401453224,0.767589650477,0.781735159817,2800,147022400,0,1,0.271002710027,0.722570831,5250.8,20114,0.780073461892,0.776400367309,-8,0.0,2013/4/16,2013/4/16,-0.645059511653,-0.651387983581,-0.791819903014,-0.523043570717,0.498605968695,2.14335333902,0.383665594855,0.380542242476,1.0,1
RS.CZC,2013/4/17,0.916695712792,0.783287419651,0.761126248865,0.781207444394,0.783105022831,1508,79343500,0,12,0.271002710027,0.266159696,5261.505305,19554,0.776400367309,0.78145087236,11,1.0,2013/4/17,2013/4/17,-0.621898802103,-0.628189675338,-0.82509231675,-0.5586566541,0.430623045484,2.06662666274,0.375562700965,0.3726774184,1.0,1
RS.CZC,2013/4/18,0.917218543046,0.781910009183,0.760672116258,0.769859282796,0.784931506849,2058,108197900,0,5,0.271002710027,0.722021661,5257.429543,19632,0.78145087236,0.779155188246,-5,0.0,2013/4/18,2013/4/18,-0.589479322771,-0.621230823944,-0.846895073225,-0.59048772626,0.341630809891,2.00391858146,0.416591639871,0.412426549877,1.0,1
