combination,rate
"(0, 2, 4, 5, 6, 7)",0.88785046729
"(0, 1, 5, 6, 7)",0.88785046729
"(0, 1, 2, 5, 7)",0.878504672897
"(0, 1, 2, 5, 6)",0.878504672897
"(0, 1, 3, 4, 5, 7)",0.873831775701
"(0, 1, 2, 3, 4, 5, 6)",0.873831775701
"(0, 1, 2, 3, 4, 5, 7)",0.873831775701
"(0, 1, 2, 3, 4, 5)",0.873831775701
"(0, 1, 2, 5, 6, 7)",0.873831775701
"(0, 1, 3, 4, 5)",0.873831775701
"(0, 1, 3, 4, 5, 6)",0.873831775701
"(0, 1, 2, 3, 5)",0.869158878505
"(0, 1, 2, 3, 4, 5, 6, 7)",0.869158878505
"(0, 1, 2, 4, 5)",0.869158878505
"(0, 1, 2, 3, 5, 7)",0.869158878505
"(0, 1, 3, 4, 5, 6, 7)",0.869158878505
"(0, 1, 3, 5, 6)",0.864485981308
"(0, 1, 2, 4, 5, 6, 7)",0.864485981308
"(0, 1, 4, 5, 6)",0.864485981308
"(0, 1, 2, 3, 5, 6)",0.864485981308
"(0, 1, 4, 5, 6, 7)",0.864485981308
"(0, 1, 4, 5)",0.864485981308
"(0, 1, 4, 5, 7)",0.864485981308
"(0, 1, 2, 4, 5, 6)",0.864485981308
"(0, 1, 2, 3, 5, 6, 7)",0.859813084112
"(0, 1, 3, 5, 7)",0.859813084112
"(0, 1, 2, 4, 5, 7)",0.859813084112
"(0, 1, 3, 5)",0.859813084112
"(0, 1, 3, 5, 6, 7)",0.855140186916
